Time (s),Voltage (V)
0.057330000000000006,0.09037333
0.05734,0.09023999
0.057350000000000005,0.09517333
0.05736,0.09053332
0.057370000000000004,0.09541333
0.05738000000000001,0.09511999
0.057390000000000004,0.09061333
0.05740000000000001,0.09517333
0.05741,0.09053332
0.057420000000000006,0.09541333
0.05743,0.09077333
0.057440000000000005,0.09053332
0.05745000000000001,0.09511999
0.057460000000000004,0.09061333
0.05747000000000001,0.09536
0.05748,0.09517333
0.057490000000000006,0.09047999
0.0575,0.09066666
0.057510000000000006,0.09536
0.05752,0.09037333
0.057530000000000005,0.09517333
0.05754000000000001,0.09536
0.057550000000000004,0.09047999
0.05756000000000001,0.09042666
0.05757,0.09522666
0.057580000000000006,0.09053332
0.05759,0.09546666
0.057600000000000005,0.09042666
0.05761,0.09541333
0.057620000000000005,0.09536
0.05763000000000001,0.09042666
0.057640000000000004,0.09066666
0.05765000000000001,0.09517333
0.05766,0.09511999
0.057670000000000006,0.09066666
0.05768,0.09013332
0.057690000000000005,0.09493332
0.0577,0.09071999
0.057710000000000004,0.09511999
0.05772000000000001,0.09085333
0.057730000000000004,0.09530666
0.05774000000000001,0.09559999
0.05775,0.09013332
0.057760000000000006,0.09013332
0.05777,0.09530666
0.057780000000000005,0.09061333
0.05779000000000001,0.09559999
0.057800000000000004,0.08994666
0.05781000000000001,0.09536
0.05782,0.09530666
0.057830000000000006,0.09047999
0.05784,0.09047999
0.057850000000000006,0.09559999
0.05786,0.09066666
0.057870000000000005,0.09511999
0.05788000000000001,0.09517333
0.057890000000000004,0.09071999
0.05790000000000001,0.09042666
0.05791,0.09517333
0.057920000000000006,0.09511999
0.05793,0.09013332
0.057940000000000005,0.09541333
0.05795,0.09066666
0.057960000000000005,0.09530666
0.05797000000000001,0.09071999
0.057980000000000004,0.09541333
0.05799000000000001,0.09066666
0.058,0.09047999
0.058010000000000006,0.09506666
0.05802,0.09053332
0.058030000000000005,0.09541333
0.05804,0.09511999
0.058050000000000004,0.09066666
0.05806000000000001,0.09536
0.058070000000000004,0.09061333
0.05808000000000001,0.09530666
0.05809,0.09061333
0.058100000000000006,0.09042666
0.05811,0.09536
0.058120000000000005,0.09554666
0.05813000000000001,0.09047999
0.058140000000000004,0.09042666
0.05815000000000001,0.09559999
0.05816,0.09071999
0.058170000000000006,0.09541333
0.05818,0.09053332
0.058190000000000006,0.09530666
0.0582,0.09511999
0.058210000000000005,0.09037333
0.05822000000000001,0.09511999
0.058230000000000004,0.09071999
0.05824000000000001,0.09042666
0.05825,0.09541333
0.058260000000000006,0.09511999
0.05827,0.09042666
0.058280000000000005,0.09522666
0.05829,0.09077333
0.058300000000000005,0.09042666
0.05831000000000001,0.09530666
0.058320000000000004,0.09559999
0.05833000000000001,0.09061333
0.05834,0.09061333
0.058350000000000006,0.09522666
0.05836,0.09522666
0.058370000000000005,0.09077333
0.05838,0.09565333
0.058390000000000004,0.09037333
0.05840000000000001,0.09517333
0.058410000000000004,0.09061333
0.05842000000000001,0.09007999
0.05843,0.09522666
0.058440000000000006,0.09530666
0.05845,0.09061333
0.058460000000000005,0.09570666
0.05847000000000001,0.09066666
0.058480000000000004,0.09522666
0.05849000000000001,0.09071999
0.0585,0.09536
0.058510000000000006,0.09066666
0.05852,0.09541333
0.058530000000000006,0.09066666
0.05854,0.09536
0.058550000000000005,0.09053332
0.05856000000000001,0.09541333
0.058570000000000004,0.09031999
0.05858000000000001,0.09541333
0.05859,0.09061333
0.058600000000000006,0.09071999
0.05861,0.09511999
0.058620000000000005,0.09047999
0.05863,0.09546666
0.058640000000000005,0.09061333
0.05865000000000001,0.09511999
0.058660000000000004,0.09541333
0.05867000000000001,0.09047999
0.05868,0.09071999
0.058690000000000006,0.09578666
0.0587,0.09536
0.058710000000000005,0.09085333
0.05872,0.09536
0.058730000000000004,0.09077333
0.05874000000000001,0.09511999
0.058750000000000004,0.09071999
0.05876000000000001,0.09536
0.05877,0.09018666
0.058780000000000006,0.09061333
0.05879,0.09541333
0.058800000000000005,0.09053332
0.05881000000000001,0.09541333
0.058820000000000004,0.09077333
0.05883000000000001,0.09517333
0.05884,0.09530666
0.058850000000000006,0.09042666
0.05886,0.09023999
0.058870000000000006,0.09522666
0.05888,0.09530666
0.058890000000000005,0.09037333
0.05890000000000001,0.09536
0.058910000000000004,0.09061333
0.05892000000000001,0.09085333
0.05893,0.09517333
0.058940000000000006,0.09511999
0.05895,0.09023999
0.058960000000000005,0.09037333
0.05897,0.09506666
0.058980000000000005,0.09541333
0.05899000000000001,0.09066666
0.059000000000000004,0.09517333
0.05901000000000001,0.09053332
0.05902,0.09541333
0.059030000000000006,0.09061333
0.05904,0.09541333
0.059050000000000005,0.09042666
0.05906,0.09565333
0.059070000000000004,0.09053332
0.05908000000000001,0.09042666
0.059090000000000004,0.09517333
0.05910000000000001,0.09578666
0.05911,0.09047999
0.059120000000000006,0.09522666
0.05913,0.09047999
0.059140000000000005,0.09522666
0.05915000000000001,0.09061333
0.059160000000000004,0.09522666
0.05917000000000001,0.09061333
0.05918,0.09066666
0.059190000000000006,0.09530666
0.0592,0.09071999
0.059210000000000006,0.09559999
0.05922,0.09042666
0.059230000000000005,0.09522666
0.05924000000000001,0.09061333
0.059250000000000004,0.09530666
0.05926000000000001,0.09047999
0.05927,0.09554666
0.059280000000000006,0.09506666
0.05929,0.09018666
0.059300000000000005,0.09066666
0.05931,0.09530666
0.059320000000000005,0.09037333
0.05933000000000001,0.09536
0.059340000000000004,0.09042666
0.05935000000000001,0.09541333
0.05936,0.09530666
0.059370000000000006,0.09023999
0.05938,0.09522666
0.059390000000000005,0.09047999
0.0594,0.09517333
0.059410000000000004,0.09061333
0.05942000000000001,0.09042666
0.059430000000000004,0.09522666
0.05944000000000001,0.09554666
0.05945,0.09071999
0.059460000000000006,0.09077333
0.05947,0.09517333
0.059480000000000005,0.09511999
0.05949000000000001,0.09037333
0.059500000000000004,0.09061333
0.05951000000000001,0.09522666
0.05952,0.09530666
0.059530000000000007,0.09061333
0.05954,0.09047999
0.059550000000000006,0.09530666
0.05956,0.09047999
0.059570000000000005,0.09536
0.05958000000000001,0.09530666
0.059590000000000004,0.09077333
0.05960000000000001,0.09053332
0.05961,0.09517333
0.059620000000000006,0.09541333
0.05963,0.09047999
0.059640000000000006,0.09061333
0.05965,0.09511999
0.059660000000000005,0.09536
0.05967000000000001,0.09023999
0.059680000000000004,0.09536
0.05969000000000001,0.09061333
0.0597,0.09530666
0.059710000000000006,0.09018666
0.05972,0.09541333
0.059730000000000005,0.09061333
0.05974,0.09047999
0.059750000000000004,0.09546666
0.05976000000000001,0.09066666
0.059770000000000004,0.09530666
0.05978000000000001,0.09053332
0.05979,0.09559999
0.059800000000000006,0.09501333
0.05981,0.09066666
0.059820000000000005,0.09023999
0.05983000000000001,0.09517333
0.059840000000000004,0.09511999
0.05985000000000001,0.09037333
0.059860000000000003,0.09546666
0.05987000000000001,0.09023999
0.05988,0.09511999
0.059890000000000006,0.09061333
0.0599,0.09071999
0.059910000000000005,0.09530666
0.05992000000000001,0.09522666
0.059930000000000004,0.09071999
0.05994000000000001,0.09053332
0.05995,0.09511999
0.059960000000000006,0.09061333
0.05997,0.09536
0.059980000000000006,0.09530666
0.05999,0.09130666
0.060000000000000005,0.09405333
0.06001000000000001,0.09042666
0.060020000000000004,0.09061333
0.06003000000000001,0.09511999
0.06004,0.09031999
0.060050000000000006,0.09522666
0.06006,0.09530666
0.060070000000000005,0.09053332
0.06008,0.09047999
0.060090000000000005,0.09522666
0.06010000000000001,0.09511999
0.060110000000000004,0.09031999
0.06012000000000001,0.09522666
0.06013,0.09053332
0.060140000000000006,0.09042666
0.06015,0.09522666
0.060160000000000005,0.09493332
0.06017000000000001,0.09018666
0.060180000000000004,0.09517333
0.06019000000000001,0.09047999
0.060200000000000004,0.09511999
0.06021000000000001,0.09047999
0.06022,0.09530666
0.060230000000000006,0.09013332
0.06024,0.09047999
0.060250000000000005,0.09511999
0.06026000000000001,0.09042666
0.060270000000000004,0.09530666
0.06028000000000001,0.09517333
0.06029,0.09037333
0.060300000000000006,0.09037333
0.06031,0.09541333
0.060320000000000006,0.09522666
0.06033,0.09053332
0.060340000000000005,0.09077333
0.06035000000000001,0.09517333
0.060360000000000004,0.09042666
0.06037000000000001,0.09522666
0.06038,0.09066666
0.060390000000000006,0.09541333
0.0604,0.09546666
0.060410000000000005,0.09061333
0.06042,0.09047999
0.060430000000000005,0.09536
0.06044000000000001,0.09493332
0.060450000000000004,0.09053332
0.06046000000000001,0.09007999
0.06047,0.09541333
0.060480000000000006,0.09047999
0.06049,0.09530666
0.060500000000000005,0.09053332
0.06051000000000001,0.09554666
0.060520000000000004,0.09042666
0.06053000000000001,0.09565333
0.060540000000000004,0.09031999
0.06055000000000001,0.09541333
0.06056,0.09042666
0.060570000000000006,0.09522666
0.06058,0.09511999
0.060590000000000005,0.09047999
0.06060000000000001,0.09053332
0.060610000000000004,0.09536
0.06062000000000001,0.09047999
0.06063,0.09578666
0.060640000000000006,0.09018666
0.06065,0.09541333
0.060660000000000006,0.09530666
0.06067,0.09042666
0.060680000000000005,0.09053332
0.06069000000000001,0.09530666
0.060700000000000004,0.09506666
0.06071000000000001,0.09047999
0.06072,0.09506666
0.060730000000000006,0.09023999
0.06074,0.09042666
0.060750000000000005,0.09530666
0.06076,0.09023999
0.060770000000000005,0.09546666
0.06078000000000001,0.09554666
0.060790000000000004,0.09023999
0.06080000000000001,0.09042666
0.06081,0.09536
0.060820000000000006,0.09031999
0.06083,0.09541333
0.060840000000000005,0.09522666
0.06085000000000001,0.09047999
0.060860000000000004,0.09047999
0.06087000000000001,0.09530666
0.060880000000000004,0.09031999
0.06089000000000001,0.09522666
0.0609,0.09522666
0.060910000000000006,0.09053332
0.06092,0.09047999
0.060930000000000005,0.09511999
0.06094000000000001,0.09037333
0.060950000000000004,0.09522666
0.06096000000000001,0.09511999
0.06097,0.09053332
0.060980000000000006,0.09013332
0.06099,0.09530666
0.061000000000000006,0.09023999
0.06101,0.09522666
0.061020000000000005,0.09042666
0.06103000000000001,0.09506666
0.061040000000000004,0.09482666
0.06105000000000001,0.09037333
0.06106,0.09506666
0.061070000000000006,0.09061333
0.06108,0.09554666
0.061090000000000005,0.09042666
0.0611,0.09530666
0.061110000000000005,0.09013332
0.06112000000000001,0.09037333
0.061130000000000004,0.09578666
0.06114000000000001,0.09018666
0.06115,0.09487999
0.061160000000000006,0.09506666
0.06117,0.09042666
0.061180000000000005,0.09541333
0.06119000000000001,0.09042666
0.061200000000000004,0.09530666
0.06121000000000001,0.09023999
0.061220000000000004,0.09042666
0.06123000000000001,0.09506666
0.06124,0.09037333
0.061250000000000006,0.09517333
0.06126,0.09517333
0.061270000000000005,0.09023999
0.06128000000000001,0.09530666
0.061290000000000004,0.09047999
0.06130000000000001,0.09522666
0.06131,0.09018666
0.061320000000000006,0.09023999
0.06133,0.09517333
0.061340000000000006,0.09042666
0.06135,0.09501333
0.061360000000000005,0.09511999
0.06137000000000001,0.09031999
0.061380000000000004,0.09023999
0.06139000000000001,0.09530666
0.0614,0.09047999
0.061410000000000006,0.09546666
0.06142,0.09066666
0.061430000000000005,0.09536
0.06144000000000001,0.09066666
0.061450000000000005,0.09536
0.06146000000000001,0.09482666
0.061470000000000004,0.09031999
0.06148000000000001,0.09037333
0.06149,0.09536
0.061500000000000006,0.09042666
0.06151,0.09506666
0.061520000000000005,0.09013332
0.06153000000000001,0.09511999
0.061540000000000004,0.09013332
0.06155000000000001,0.09487999
0.061560000000000004,0.09013332
0.06157000000000001,0.09511999
0.06158,0.09541333
0.061590000000000006,0.09053332
0.0616,0.09042666
0.061610000000000005,0.09506666
0.06162000000000001,0.09042666
0.061630000000000004,0.09522666
0.06164000000000001,0.09053332
0.06165,0.09522666
0.061660000000000006,0.09031999
0.06167,0.09546666
0.061680000000000006,0.09018666
0.06169,0.09506666
0.061700000000000005,0.09511999
0.06171000000000001,0.09023999
0.061720000000000004,0.09506666
0.06173000000000001,0.09023999
0.06174,0.09037333
0.061750000000000006,0.09517333
0.06176,0.09517333
0.061770000000000005,0.09031999
0.06178000000000001,0.09506666
0.061790000000000005,0.09018666
0.06180000000000001,0.09042666
0.061810000000000004,0.09493332
0.06182000000000001,0.09042666
0.06183,0.09530666
0.061840000000000006,0.09559999
0.06185,0.09013332
0.061860000000000005,0.09042666
0.06187000000000001,0.09541333
0.061880000000000004,0.09053332
0.06189000000000001,0.09530666
0.061900000000000004,0.09493332
0.06191000000000001,0.09037333
0.06192,0.09506666
0.061930000000000006,0.09013332
0.06194,0.09536
0.061950000000000005,0.09018666
0.06196000000000001,0.09506666
0.061970000000000004,0.09023999
0.06198000000000001,0.09047999
0.06199,0.09517333
0.062000000000000006,0.09530666
0.06201,0.09023999
0.062020000000000006,0.09053332
0.06203,0.09559999
0.062040000000000005,0.09042666
0.06205000000000001,0.09536
0.062060000000000004,0.09511999
0.06207000000000001,0.09031999
0.06208,0.09007999
0.062090000000000006,0.09517333
0.0621,0.09047999
0.062110000000000005,0.09541333
0.06212000000000001,0.09061333
0.062130000000000005,0.09546666
0.06214000000000001,0.09536
0.062150000000000004,0.09013332
0.06216000000000001,0.09506666
0.06217,0.09031999
0.062180000000000006,0.09511999
0.06219,0.09023999
0.062200000000000005,0.09013332
0.06221000000000001,0.09559999
0.062220000000000004,0.09007999
0.06223000000000001,0.09536
0.062240000000000004,0.09506666
0.06225000000000001,0.09023999
0.06226,0.09031999
0.062270000000000006,0.09522666
0.06228,0.09570666
0.062290000000000005,0.09018666
0.06230000000000001,0.09042666
0.062310000000000004,0.09522666
0.06232000000000001,0.09506666
0.06233,0.09037333
0.062340000000000007,0.09037333
0.06235,0.09546666
0.062360000000000006,0.09583999
0.06237,0.09013332
0.062380000000000005,0.09023999
0.06239000000000001,0.09511999
0.062400000000000004,0.09546666
0.06241000000000001,0.09047999
0.06242,0.09031999
0.062430000000000006,0.09522666
0.06244,0.09066666
0.062450000000000006,0.09530666
0.06246000000000001,0.09047999
0.062470000000000005,0.09511999
0.06248000000000001,0.09546666
0.062490000000000004,0.09042666
0.0625,0.09522666
0.06251000000000001,0.09018666
0.06252,0.09522666
0.06253,0.09042666
0.06254,0.09037333
0.06255000000000001,0.09522666
0.06256,0.09517333
0.06257,0.09031999
0.06258000000000001,0.09037333
0.06259,0.09506666
0.0626,0.08989333
0.06261,0.09541333
0.06262000000000001,0.09541333
0.06263,0.09037333
0.06264,0.09530666
0.06265000000000001,0.0896
0.06266000000000001,0.09037333
0.06267,0.09522666
0.06268,0.09501333
0.06269000000000001,0.09023999
0.0627,0.09511999
0.06271,0.09047999
0.06272000000000001,0.09522666
0.06273000000000001,0.09037333
0.06274,0.09536
0.06275,0.09023999
0.06276000000000001,0.09541333
0.06277,0.09042666
0.06278,0.09522666
0.06279,0.09023999
0.06280000000000001,0.09053332
0.06281,0.09522666
0.06282,0.09053332
0.06283000000000001,0.09530666
0.06284000000000001,0.09530666
0.06285,0.09042666
0.06286,0.09023999
0.06287000000000001,0.09517333
0.06288,0.09007999
0.06289,0.09536
0.06290000000000001,0.09541333
0.06291000000000001,0.09053332
0.06292,0.09511999
0.06293,0.09013332
0.06294000000000001,0.09536
0.06295,0.09042666
0.06296,0.09536
0.06297000000000001,0.09066666
0.06298000000000001,0.09536
0.06299,0.09037333
0.063,0.09023999
0.06301000000000001,0.09530666
0.06302,0.09517333
0.06303,0.09047999
0.06304,0.09047999
0.06305000000000001,0.09522666
0.06306,0.09511999
0.06307,0.09037333
0.06308000000000001,0.09546666
0.06309000000000001,0.09031999
0.0631,0.09031999
0.06311,0.09530666
0.06312000000000001,0.09522666
0.06313,0.09018666
0.06314,0.09031999
0.06315000000000001,0.09517333
0.06316000000000001,0.09007999
0.06317,0.09506666
0.06318,0.09031999
0.06319000000000001,0.09511999
0.0632,0.09530666
0.06321,0.09013332
0.06322,0.09037333
0.06323000000000001,0.09554666
0.06324,0.09530666
0.06325,0.09023999
0.06326000000000001,0.09517333
0.06327,0.09018666
0.06328,0.09047999
0.06329,0.09522666
0.06330000000000001,0.09007999
0.06331,0.09530666
0.06332,0.09517333
0.06333000000000001,0.09031999
0.06334000000000001,0.09536
0.06335,0.09047999
0.06336,0.09536
0.06337000000000001,0.09
0.06338,0.09493332
0.06339,0.09013332
0.06340000000000001,0.09007999
0.06341000000000001,0.09511999
0.06342,0.09042666
0.06343,0.09522666
0.06344000000000001,0.09031999
0.06345,0.09506666
0.06346,0.09013332
0.06347,0.09536
0.06348000000000001,0.09047999
0.06349,0.09541333
0.0635,0.09013332
0.06351000000000001,0.09570666
0.06352000000000001,0.09042666
0.06353,0.09522666
0.06354,0.09530666
0.06355000000000001,0.09061333
0.06356,0.09511999
0.06357,0.09007999
0.06358000000000001,0.09042666
0.06359000000000001,0.09501333
0.0636,0.09530666
0.06361,0.09031999
0.06362000000000001,0.09522666
0.06363,0.09042666
0.06364,0.09071999
0.06365000000000001,0.09530666
0.06366000000000001,0.09511999
0.06367,0.09
0.06368,0.09536
0.06369000000000001,0.08994666
0.0637,0.09037333
0.06371,0.09522666
0.06372,0.09007999
0.06373000000000001,0.09536
0.06374,0.09031999
0.06375,0.09536
0.06376000000000001,0.09559999
0.06377000000000001,0.09047999
0.06378,0.09530666
0.06379,0.09047999
0.06380000000000001,0.09042666
0.06381,0.09541333
0.06382,0.09047999
0.06383000000000001,0.09536
0.06384000000000001,0.09546666
0.06385,0.09053332
0.06386,0.09522666
0.06387000000000001,0.09047999
0.06388,0.09047999
0.06389,0.09522666
0.0639,0.09530666
0.06391000000000001,0.08994666
0.06392,0.09506666
0.06393,0.09037333
0.06394000000000001,0.09570666
0.06395,0.09053332
0.06396,0.09522666
0.06397,0.09037333
0.06398000000000001,0.09536
0.06399,0.09037333
0.064,0.09522666
0.06401000000000001,0.09047999
0.06402000000000001,0.09047999
0.06403,0.09506666
0.06404,0.09047999
0.06405000000000001,0.09530666
0.06406,0.09554666
0.06407,0.09037333
0.06408000000000001,0.09511999
0.06409000000000001,0.09
0.0641,0.09053332
0.06411,0.09511999
0.06412000000000001,0.09037333
0.06413,0.09554666
0.06414,0.09511999
0.06415,0.09031999
0.06416000000000001,0.09530666
0.06417,0.09042666
0.06418,0.09023999
0.06419000000000001,0.09506666
0.06420000000000001,0.09511999
0.06421,0.09031999
0.06422,0.09517333
0.06423000000000001,0.09037333
0.06424,0.09037333
0.06425,0.09517333
0.06426000000000001,0.09546666
0.06427000000000001,0.09013332
0.06428,0.09536
0.06429,0.09037333
0.06430000000000001,0.09037333
0.06431,0.09530666
0.06432,0.09517333
0.06433000000000001,0.09023999
0.06434000000000001,0.09522666
0.06435,0.09031999
0.06436,0.09506666
0.06437000000000001,0.09013332
0.06438,0.09031999
0.06439,0.09517333
0.0644,0.09031999
0.06441000000000001,0.09565333
0.06442,0.09047999
0.06443,0.09541333
0.06444000000000001,0.09517333
0.06445000000000001,0.09042666
0.06446,0.09541333
0.06447,0.09053332
0.06448000000000001,0.09047999
0.06449,0.09506666
0.0645,0.09031999
0.06451000000000001,0.09530666
0.06452000000000001,0.09536
0.06453,0.09047999
0.06454,0.09530666
0.06455000000000001,0.09018666
0.06456,0.09506666
0.06457,0.09053332
0.06458,0.09511999
0.06459000000000001,0.09037333
0.0646,0.09071999
0.06461,0.09530666
0.06462000000000001,0.09530666
0.06463,0.09047999
0.06464,0.09589332
0.06465,0.09047999
0.06466000000000001,0.09506666
0.06467,0.09007999
0.06468,0.09541333
0.06469000000000001,0.09037333
0.06470000000000001,0.09517333
0.06471,0.09031999
0.06472,0.09018666
0.06473000000000001,0.09511999
0.06474,0.09554666
0.06475,0.09061333
0.06476000000000001,0.09061333
0.06477000000000001,0.09530666
0.06478,0.09023999
0.06479,0.09517333
0.06480000000000001,0.09018666
0.06481,0.09517333
0.06482,0.09031999
0.06483,0.09530666
0.06484000000000001,0.09541333
0.06485,0.09047999
0.06486,0.09530666
0.06487000000000001,0.09031999
0.06488000000000001,0.09037333
0.06489,0.09546666
0.0649,0.09541333
0.06491000000000001,0.09047999
0.06492,0.09053332
0.06493,0.09506666
0.06494000000000001,0.09037333
0.06495000000000001,0.09541333
0.06496,0.09541333
0.06497,0.09047999
0.06498000000000001,0.09511999
0.06499,0.09031999
0.065,0.09037333
0.06501000000000001,0.09530666
0.06502000000000001,0.09530666
0.06503,0.08970666
0.06504,0.09530666
0.06505000000000001,0.09013332
0.06506,0.09023999
0.06507,0.09565333
0.06508,0.09511999
0.06509000000000001,0.09031999
0.0651,0.09042666
0.06511,0.09536
0.06512000000000001,0.09506666
0.06513000000000001,0.09018666
0.06514,0.09047999
0.06515,0.09522666
0.06516000000000001,0.09047999
0.06517,0.09536
0.06518,0.09530666
0.06519000000000001,0.09042666
0.06520000000000001,0.09517333
0.06521,0.09037333
0.06522,0.09037333
0.06523000000000001,0.09522666
0.06524,0.09037333
0.06525,0.09570666
0.06526,0.09536
0.06527000000000001,0.09061333
0.06528,0.09042666
0.06529,0.09541333
0.06530000000000001,0.09530666
0.06531,0.09013332
0.06532,0.09023999
0.06533,0.09522666
0.06534000000000001,0.09042666
0.06535,0.09522666
0.06536,0.09522666
0.06537000000000001,0.09037333
0.06538000000000001,0.09023999
0.06539,0.09530666
0.0654,0.09037333
0.06541000000000001,0.09506666
0.06542,0.09031999
0.06543,0.09530666
0.06544000000000001,0.09031999
0.06545000000000001,0.09559999
0.06546,0.09522666
0.06547,0.09047999
0.06548000000000001,0.09501333
0.06549,0.09042666
0.0655,0.09013332
0.06551,0.09522666
0.06552000000000001,0.09053332
0.06553,0.09522666
0.06554,0.09037333
0.06555000000000001,0.09536
0.06556000000000001,0.09047999
0.06557,0.09554666
0.06558,0.09506666
0.06559000000000001,0.08994666
0.0656,0.09031999
0.06561,0.09536
0.06562000000000001,0.09037333
0.06563000000000001,0.09522666
0.06564,0.09506666
0.06565,0.09047999
0.06566000000000001,0.09047999
0.06567,0.09517333
0.06568,0.09047999
0.06569000000000001,0.09517333
0.06570000000000001,0.09530666
0.06571,0.09061333
0.06572,0.09007999
0.06573000000000001,0.09530666
0.06574,0.09536
0.06575,0.09013332
0.06576,0.09536
0.06577000000000001,0.09031999
0.06578,0.09053332
0.06579,0.09546666
0.06580000000000001,0.09589332
0.06581000000000001,0.09018666
0.06582,0.09530666
0.06583,0.09018666
0.06584000000000001,0.09018666
0.06585,0.09506666
0.06586,0.09506666
0.06587000000000001,0.08989333
0.06588000000000001,0.09511999
0.06589,0.09042666
0.0659,0.09511999
0.06591000000000001,0.09023999
0.06592,0.09047999
0.06593,0.09559999
0.06594,0.09031999
0.06595000000000001,0.09517333
0.06596,0.09042666
0.06597,0.09511999
0.06598000000000001,0.09554666
0.06599000000000001,0.09037333
0.066,0.09031999
0.06601,0.09511999
0.06602000000000001,0.09037333
0.06603,0.09522666
0.06604,0.09506666
0.06605000000000001,0.09047999
0.06606000000000001,0.09023999
0.06607,0.09522666
0.06608,0.09501333
0.06609000000000001,0.09042666
0.0661,0.09530666
0.06611,0.09007999
0.06612000000000001,0.09511999
0.06613000000000001,0.09047999
0.06614,0.09517333
0.06615,0.09031999
0.06616000000000001,0.09511999
0.06617,0.09042666
0.06618,0.09501333
0.06619,0.09018666
0.06620000000000001,0.09501333
0.06621,0.09037333
0.06622,0.09522666
0.06623000000000001,0.09013332
0.06624000000000001,0.09530666
0.06625,0.09018666
0.06626,0.09007999
0.06627000000000001,0.09530666
0.06628,0.09522666
0.06629,0.09018666
0.06630000000000001,0.09023999
0.06631000000000001,0.09522666
0.06632,0.09018666
0.06633,0.09565333
0.06634000000000001,0.09007999
0.06635,0.09522666
0.06636,0.09047999
0.06637000000000001,0.09530666
0.06638000000000001,0.09047999
0.06639,0.09554666
0.0664,0.09037333
0.06641000000000001,0.09522666
0.06642,0.09053332
0.06643,0.09536
0.06644,0.09053332
0.06645000000000001,0.09570666
0.06646,0.09546666
0.06647,0.09031999
0.06648000000000001,0.09530666
0.06649000000000001,0.09023999
0.0665,0.09042666
0.06651,0.09530666
0.06652000000000001,0.09541333
0.06653,0.09037333
0.06654,0.09517333
0.06655000000000001,0.09047999
0.06656000000000001,0.09517333
0.06657,0.09037333
0.06658,0.09042666
0.06659000000000001,0.09541333
0.0666,0.09522666
0.06661,0.09042666
0.06662,0.09047999
0.06663000000000001,0.09530666
0.06664,0.09530666
0.06665,0.09042666
0.06666000000000001,0.09522666
0.06667000000000001,0.09037333
0.06668,0.09578666
0.06669,0.09031999
0.06670000000000001,0.09007999
0.06671,0.09546666
0.06672,0.09506666
0.06673000000000001,0.09031999
0.06674000000000001,0.09037333
0.06675,0.09522666
0.06676,0.09061333
0.06677000000000001,0.09522666
0.06678,0.09031999
0.06679,0.09511999
0.06680000000000001,0.09541333
0.06681000000000001,0.09047999
0.06682,0.09047999
0.06683,0.09536
0.06684000000000001,0.09037333
0.06685,0.09554666
0.06686,0.09511999
0.06687,0.09053332
0.06688000000000001,0.09536
0.06689,0.09061333
0.0669,0.09042666
0.06691000000000001,0.09536
0.06692000000000001,0.09493332
0.06693,0.09042666
0.06694,0.09031999
0.06695000000000001,0.09536
0.06696,0.09053332
0.06697,0.09536
0.06698000000000001,0.09517333
0.06699000000000001,0.09042666
0.067,0.09018666
0.06701,0.09530666
0.06702000000000001,0.09517333
0.06703,0.09031999
0.06704,0.09047999
0.06705000000000001,0.09554666
0.06706000000000001,0.09530666
0.06707,0.09023999
0.06708,0.09530666
0.06709000000000001,0.09042666
0.0671,0.08989333
0.06711,0.09506666
0.06712,0.09511999
0.06713000000000001,0.09047999
0.06714,0.09530666
0.06715,0.09007999
0.06716000000000001,0.09037333
0.06717000000000001,0.09554666
0.06718,0.09506666
0.06719,0.09018666
0.06720000000000001,0.09047999
0.06721,0.09511999
0.06722,0.09506666
0.06723000000000001,0.09042666
0.06724000000000001,0.09037333
0.06725,0.09554666
0.06726,0.09530666
0.06727000000000001,0.09023999
0.06728,0.09506666
0.06729,0.09037333
0.0673,0.09037333
0.06731000000000001,0.09522666
0.06732,0.09506666
0.06733,0.09
0.06734000000000001,0.09007999
0.06735000000000001,0.09530666
0.06736,0.09023999
0.06737,0.09546666
0.06738000000000001,0.09511999
0.06739,0.09023999
0.0674,0.09018666
0.06741000000000001,0.09541333
0.06742000000000001,0.09536
0.06743,0.09071999
0.06744,0.09037333
0.06745000000000001,0.09522666
0.06746,0.09511999
0.06747,0.09023999
0.06748000000000001,0.09511999
0.06749000000000001,0.09013332
0.0675,0.09546666
0.06751,0.09047999
0.06752000000000001,0.09554666
0.06753,0.09047999
0.06754,0.09530666
0.06755,0.09042666
0.06756000000000001,0.09018666
0.06757,0.09506666
0.06758,0.09037333
0.06759000000000001,0.09554666
0.06760000000000001,0.09053332
0.06761,0.09530666
0.06762,0.09506666
0.06763000000000001,0.09031999
0.06764,0.09031999
0.06765,0.09517333
0.06766000000000001,0.09522666
0.06767000000000001,0.09037333
0.06768,0.09018666
0.06769,0.09511999
0.06770000000000001,0.09522666
0.06771,0.09053332
0.06772,0.09042666
0.06773000000000001,0.09530666
0.06774000000000001,0.09554666
0.06775,0.09
0.06776,0.09536
0.06777000000000001,0.09013332
0.06778,0.09018666
0.06779,0.09570666
0.0678,0.08989333
0.06781000000000001,0.09541333
0.06782,0.09541333
0.06783,0.09018666
0.06784000000000001,0.09042666
0.06785000000000001,0.09559999
0.06786,0.09023999
0.06787,0.09517333
0.06788000000000001,0.09536
0.06789,0.09037333
0.0679,0.09037333
0.06791000000000001,0.09511999
0.06792000000000001,0.09042666
0.06793,0.09506666
0.06794,0.09522666
0.06795000000000001,0.09071999
0.06796,0.09522666
0.06797,0.09042666
0.06798,0.09522666
0.06799000000000001,0.09018666
0.068,0.08994666
0.06801,0.09511999
